status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
177526890164_10158367363185165,"Delighted to campaign in Manipur. I will always cherish the warmth I received from the people of the state. Since assuming office, our Government is pursuing the 'Act East Policy' to harness the strong development potential of the Northeast. 

Manipur deserves a better state Government, which can do justice to aspirations of the state's youth & provide corruption-free governance. One of our most important priorities is to comprehensively improve Manipur's infrastructure. This will provide speed for Manipur's growth.

There is great potential for tourism in Manipur. Manipur can truly contribute a lot to India's development. http://nm-4.com/vfs0",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158367362070165/?type=3,2017-02-25 11:40:42,137211,1454,3472,135319,1347,434,66,7,38
177526890164_10158362754735165,"Highlighted the essence of Yoga, how practising Yoga creates a spirit of oneness & importance of Yoga to manage stress.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158362754735165/?type=3,2017-02-24 10:40:22,141450,1589,2608,138246,2396,715,38,7,48
177526890164_10158362748015165,"On the special occasion of Mahashivratri, unveiled 112 feet face of 'Adiyogi' at the programme organised by Isha Foundation.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158362748015165/?type=3,2017-02-24 10:38:37,631243,6694,25066,615841,10264,4393,259,70,416
177526890164_10158361756390165,"Addressed a public meeting in Gonda. Talked about BJP's development agenda and the efforts to serve the poor, the farmer and the youth of India. 

Here is my speech. http://nm-4.com/xao0",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158361754160165/?type=3,2017-02-24 04:28:34,138508,1278,3195,136632,1420,337,70,11,38
177526890164_10158358137015165,"बस्ती में परिवर्तन संकल्प रैली को संबोधित किया। यूपी का विकास ही भाजपा का एकमात्र एजेंडा है। हम गाँव, गरीब और किसान का कल्याण चाहते हैं।",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158358135910165/?type=3,2017-02-23 09:27:27,99796,1129,3311,98408,1000,316,49,9,14
177526890164_10158358123530165,"बहराइच की सभा के कुछ दृश्य: जबर्दस्त उमंग और उत्साह, भाजपा में पूर्ण विश्वास। उत्तरप्रदेश ने तय कर लिया है कि इस बार विजय भाजपा की होगी। 
http://nm-4.com/9tk0",Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158358109885165/?type=3,2017-02-23 09:24:46,169399,1574,4535,167306,1488,473,82,20,30
177526890164_10158358001785165,"Extremely thankful to the sisters & brothers of Maharashtra for reposing their faith in BJP & in politics of development & good governance. 

Through hardwork, determination & work on the ground, BJP is now a strong force both in urban & rural Maharashtra. Congrats to Karyakartas.",,status,,2017-02-23 08:55:36,118979,2184,3907,115981,2385,461,95,10,47
177526890164_10158356512890165,"Many areas of policy including telecom, housing & infrastructure were discussed during the PRAGATI session. 

We discussed in detail the grievances relating to telecom sector & ensuring quick & effective solutions for the benefit of citizens. We deliberated on ways to integrate latest technology to improve the pace & quality of work in the housing sector. 

Asked Secretaries & state Chief Secretaries to review the situation regarding 'Ease of Doing Business.' This is vital for India's growth. 
http://nm-4.com/8gh0",PM's interaction through PRAGATI,link,http://nm-4.com/8gh0,2017-02-22 21:41:02,48274,809,1043,47621,512,112,16,7,6
177526890164_10158349922650165,"Recalled the ideals of Sri Sri Thakur Ramakrishna Paramhansa in my speech at the Sri Ramakrishna Vachanamrita Satram via video conferencing. 

Sri Ramakrishna was a saint of social harmony. He broke many barriers & gave a key message of service & devotion. 
http://nm-4.com/ljd0",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158349922650165/?type=3,2017-02-21 09:37:23,147618,1650,2869,145627,1547,332,61,13,38
177526890164_10158348440815165,"On Mahashivratri, will be in Coimbatore to join the programme organised by the Isha Foundation at the Isha Yoga Center. 

On the App, share your views with me for the programme on 24th. I may refer to some of them in my speech. http://nm4.in/dnldapp",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158348440815165/?type=3,2017-02-20 23:12:01,58701,2412,3396,57187,1167,269,30,6,42
177526890164_10158345465290165,उरई की विशाल जनसभा की कुछ तस्वीरें...भाजपा सरकार ही बुंदेलखंड का भाग्य बदल सकती है। http://nm-4.com/h89z,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158345458290165/?type=3,2017-02-20 09:11:42,142220,1880,4485,140246,1356,483,87,13,35
177526890164_10158340077160165,Happy to be in Fatehpur. People from all sections of society have joined the rally. Watch my speech.,,video,https://www.facebook.com/narendramodi/videos/10158340077160165/,2017-02-19 02:53:05,148883,37953,7799,122018,22880,1466,1379,357,783
177526890164_10158339092160165,I bow to Chhatrapati Shivaji Maharaj on his Jayanti. India is proud that a valorous & great soul like him was born on our land.,,video,https://www.facebook.com/narendramodi/videos/10158339092160165/,2017-02-18 20:53:53,106456,1631,9299,103386,2608,366,57,8,31
177526890164_10158339026695165,उत्तर प्रदेश में आज तीसरे चरण का मतदान है।मेरा अनुरोध है कि सभी मतदाता लोकतंत्र के इस उत्सव में हिस्सा लें और भारी मतदान करें।,,status,,2017-02-18 20:31:48,59763,1257,1508,58890,709,131,26,2,5
177526890164_10158328746230165,"मैं गरीबी में पैदा हुआ हूँ और मैंने गरीबी देखी है। मुझे गरीबों के लिए जीना है, उनकी सेवा करनी है और उनका दर्द दूर करना है।",,video,https://www.facebook.com/narendramodi/videos/10158328746230165/,2017-02-17 01:09:19,95308,2714,6935,93186,1562,336,164,17,43
177526890164_10158324310410165,हरदोई की रैली में उमड़ा भारी जन सैलाब... जबर्दस्त समर्थन देने के लिए यूपी की जनता का बहुत बहुत आभार। http://nm-4.com/f17z,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158324309170165/?type=3,2017-02-16 09:17:23,141446,1770,4139,139594,1237,513,74,8,20
177526890164_10158324299895165,बाराबंकी की विशाल जनसभा की कुछ तस्वीरें...यूपी के लोग राज्य की जनता और विकास विरोधी सरकार को सत्ता से बाहर करने के लिए तैयार हैं।,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158324291880165/?type=3,2017-02-16 09:15:28,99866,1131,2696,98580,886,329,39,9,23
177526890164_10158317855395165,"चाहे जनता का भरोसा हो या विकास का ग्राफ, कानून व्यवस्था हो या महिला सुरक्षा, किसानों की खुशहाली हो या युवा को रोजगार, UP में सब Down है। 

My speech at the rally in Kannauj. http://nm-4.com/mv7z",BJP Is the Only Ray of Hope for Development of Uttar Pradesh: PM Modi,link,http://nm-4.com/mv7z,2017-02-15 09:14:11,92036,1458,2288,90902,793,216,75,22,28
177526890164_10158317523225165,Paid tributes to the brave men who lost their lives fighting terrorists in J&K. India will always remember their valour & sacrifice.,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158317523225165/?type=3,2017-02-15 07:05:53,288657,3388,7150,276711,2747,123,94,8837,145
177526890164_10158316978765165,Looking forward to addressing the rally in Kannauj. Watch it on your mobiles. http://nm4.in/dnldapp,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158316978765165/?type=3,2017-02-15 01:43:09,106682,1045,1805,105488,900,230,33,9,22
177526890164_10158316647775165,"उत्तर प्रदेश में आज दूसरे चरण का मतदान है। मेरी विनती है कि सभी मतदाता लोकतंत्र के इस पावन उत्सव में भाग लें और भारी संख्या में मतदान करें।

उत्तराखंड में आज मतदान का दिन है। सभी मतदाताओं से अनुरोध है कि वे अपने मत का प्रयोग करें और लोकतंत्र के इस उत्सव के साझेदार बनें।",,status,,2017-02-14 23:27:19,48095,1003,1281,47392,550,114,23,5,11
177526890164_10158312710505165,Your ideas could feature in this month's #MannKiBaat. Share them on the Mobile App. http://nm4.in/dnldapp,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158312710505165/?type=3,2017-02-14 02:33:21,112931,1624,2950,111453,1053,304,71,11,39
177526890164_10158309208795165,यूपी में महिलाएं घर से बाहर निकलने में डरती हैं। गुंडे जेलों से गैंग चला रहे हैं। ये काम बोल रहा है या कारनामे?,,video,https://www.facebook.com/narendramodi/videos/10158309208795165/,2017-02-13 09:07:56,61591,1454,4552,60137,914,333,127,28,52
177526890164_10158309207085165,लखीमपुर खीरी की सभा में भारी संख्या में लोग आये। भाजपा के विकास एजेंडे को आगे बढ़ाने के लिए समर्थन देने की अपील की। http://nm-4.com/lk7z,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158309207085165/?type=3,2017-02-13 09:05:08,133113,1263,3346,131476,1177,370,59,10,21
177526890164_10158308656510165,"Greetings on World Radio Day. I congratulate all radio lovers and those who work in the radio industry & keep the medium active & vibrant. Radio is a wonderful way to interact, learn & communicate. My own #MannKiBaat experience has connected me with people across India.

All #MannKiBaat episodes can be heard here. http://www.narendramodi.in/mann-ki-baat",Mann Ki Baat,link,http://narendramodi.in/mann-ki-baat,2017-02-13 05:07:14,99805,1131,2095,98541,981,194,50,13,26
177526890164_10158304424005165,"During my travels across Uttarakhand, I saw the strong desire among the people to end the loot & corruption patronised by the Congress. 

Uttarakhand has so much potential for development. Tourism can shine in the state but the state Government has not worked on this. Urged people of Uttarakhand to give BJP an opportunity to serve them & take the state to new heights of progress & all-round development.",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158304424005165/?type=3,2017-02-12 07:38:50,125841,1644,4464,123741,1293,705,69,11,22
177526890164_10158304416665165,श्रीनगर और पिथौरागढ़ में जनसभाओं को संबोधित किया। उत्तराखंड के लोग कांग्रेस की लूट व भ्रष्टाचार से तंग आ गए हैं। http://nm-4.com/re7z,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158304416665165/?type=3,2017-02-12 07:34:53,136302,1204,3217,134410,1219,566,67,19,21
177526890164_10158301259060165,"भाजपा यूपी के गाँव, ग़रीब, किसान और युवाओं का कल्याण और उनकी सेवा करना चाहती है। हमारा एकमात्र लक्ष्य है - विकास। http://nm-4.com/1b7z",Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158301259060165/?type=3,2017-02-11 12:57:16,104809,1273,2606,103671,847,199,58,11,23
177526890164_10158301250525165,यूपी (बदायूं) और उत्तराखंड (रूद्रपुर) में फिर से सभाएँ संबोधित करने का अवसर मिला। भारी जन सैलाब और जनता का आशीर्वाद...भाजपा की विजय तय है।,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158301250525165/?type=3,2017-02-11 12:54:27,117131,1339,3031,115724,970,349,62,6,20
177526890164_10158300482800165,"ये लड़ाई मुश्किल है, हर डगर पर ख़तरे होंगे, पर आपका आशीर्वाद मेरे साथ है और ख़तरों से खेलना मेरा स्वभाव है।",,video,https://www.facebook.com/narendramodi/videos/10158300482800165/,2017-02-11 09:33:40,101218,2297,8658,98570,1914,568,114,10,42
177526890164_10158299184920165,आज उत्तर प्रदेश में पहले चरण का मतदान है। सभी मतदाता लोकतंत्र के इस महापर्व में भाग लें और भारी संख्या में मतदान करें।,,status,,2017-02-11 00:05:56,70508,1757,1749,69373,911,162,33,3,26
177526890164_10158296780285165,The coming 5 years are crucial for Uttarakhand. The state deserves a development oriented & non-corrupt government. http://nm-4.com/366z,Timeline Photos,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158296780285165/?type=3,2017-02-10 11:42:15,132764,1496,2437,131112,1235,300,66,13,38
177526890164_10158296049360165,हरिद्वार की रैली में आये लोगों का उत्साह देखने लायक था। समाज के हर तबके के लोग जुड़े। भारी संख्या में आये युवाओं का जोश देखकर अच्छा लगा।,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158296047970165/?type=3,2017-02-10 09:00:41,112613,1155,3262,111272,958,302,52,6,23
177526890164_10158296021290165,बिजनौर से कुछ तस्वीरें... इतना भारी जन सैलाब था कि उसके सामने मैदान छोटा पड़ गया।,Photos from Narendra Modi's post,photo,https://www.facebook.com/narendramodi/photos/a.10150164299700165.421791.177526890164/10158296017935165/?type=3,2017-02-10 08:49:03,115551,1460,4107,113973,1075,400,76,6,21
