status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21540067693_10154436373817694,"""Teesta does not have excess water. So, how can I put the future of Bengal at risk?""","I love Bangladesh, but Bengal is my priority: Mamata Banerjee on Teesta water sharing issue",link,http://economictimes.indiatimes.com/articleshow/58369614.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 00:49:01,542,60,18,338,7,2,139,2,54
21540067693_10154436370987694,"Before officially putting leaders in charge of a state, Indian National Congress will ask them to first prove their mettle",Congress plans result-oriented state teams as part of new strategy for state polls,link,http://economictimes.indiatimes.com/articleshow/58369389.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-26 00:16:54,201,34,8,150,3,0,47,1,0
21540067693_10154436354302694,Read about Uttar Pradesh govt's latest tools to drive home the message of family planning in its post populous districts,Yogi Adityanath government to roll out a new family planning scheme in Uttar Pradesh,link,http://economictimes.indiatimes.com/articleshow/58369597.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 23:30:00,779,15,41,741,19,15,2,1,1
21540067693_10154436350627694,Delhi is witnessing something strikingly similar to what happened in 2004: Sonia Gandhi is leading her party's efforts,Sonia Gandhi back in action to build ties with opposition and soothe internal disquiet against Rahul Gandhi,link,http://economictimes.indiatimes.com/articleshow/58369149.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 23:17:00,397,33,9,277,10,0,105,2,3
21540067693_10154436320317694,"""No refunds offered. All sales are final."" The site was updated over the weekend and no longer carries this line.",ET SmallBiz,link,http://economictimes.indiatimes.com/small-biz/startups/flipkart-makes-changes-to-text-that-had-appeared-to-restrict-refunds-on-some-popular-items/articleshow/58369675.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETSmallBiz,2017-04-25 23:14:58,8,0,0,8,0,0,0,0,0
21540067693_10154436288317694,"Why banks charge for services, costlier smartphones from July & govt's new tax move in ET #MorningBrief",Morning Briefing | The Economic Times,link,http://economictimes.indiatimes.com/morning-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMainWhy,2017-04-25 22:18:25,14,0,1,14,0,0,0,0,0
21540067693_10154435504397694,DoT has sought #TRAI's recommendations on pricing for the auction of 4G and 5G bands,Consultation paper on spectrum auction in 15 days: Trai,link,http://economictimes.indiatimes.com/news/economy/policy/consultation-paper-on-spectrum-auction-in-15-days-trai/articleshow/58361615.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 21:30:00,40,1,2,40,0,0,0,0,0
21540067693_10154435458187694,"#Pakistan | Jamaatul Ahrar, a splinter group of the outlawed Tehrik-e-Taliban Pakistan, claimed responsibility for the attack.",14 killed in Taliban attack in Pakistan's tribal belt,link,http://economictimes.indiatimes.com/news/defence/14-killed-in-taliban-attack-in-pakistans-tribal-belt/articleshow/58369123.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 20:41:25,40,4,2,36,1,0,3,0,0
21540067693_10154435137567694,The CM had earlier sought permission to sell its surplus power to Pak in the economic interest of the cash-crunched state of Punjab,PM Modi permits surplus power sale to Pakistan: Amarinder Singh,link,http://economictimes.indiatimes.com/news/industry/energy/power/pm-modi-permits-surplus-power-sale-to-pakistan-amarinder-singh/articleshow/58362164.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 13:15:00,946,65,90,784,20,11,23,5,103
21540067693_10154435116222694,"This comes right after Arvind Kejriwal threatened to launch a mass movement if the exit poll results, that have predicted a BJP win, come true",Yogendra Yadav's dig at Arvind Kejriwal: Few people will cry foul over EVMs after results,link,http://economictimes.indiatimes.com/news/politics-and-nation/yogendra-yadav-s-dig-at-arvind-kejriwal-few-people-will-cry-foul-over-evms-after-results/articleshow/58366199.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 13:00:00,1010,21,41,768,6,2,232,0,2
21540067693_10154433736347694,"Arvind Kejriwal warned of launching a ""movement"" if the MCD exit poll results, which have predicted a BJP sweep, come true",Prepare for 'movement' if exit poll results come true: Arvind Kejriwal,link,http://economictimes.indiatimes.com/articleshow/58348433.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 12:30:00,2363,418,169,871,23,8,1336,2,123
21540067693_10154434718137694,"It is the first case in which Rajan, who is facing nearly 85 cases, was found guilty",,video,https://www.facebook.com/EconomicTimes/videos/10154434718137694/,2017-04-25 11:45:00,146,2,4,137,2,1,5,0,1
21540067693_10154434866802694,"The former CBI chief is accused of ""scuttling"" and ""influencing"" the probe into the coal scam",,video,https://www.facebook.com/EconomicTimes/videos/10154434866802694/,2017-04-25 11:03:27,336,14,25,274,11,6,18,1,26
21540067693_10154434959847694,"We will review the strategy (of dealing with Naxalites) and, if necessary, we will revisit it: Rajnath Singh",,video,https://www.facebook.com/EconomicTimes/videos/10154434959847694/,2017-04-25 10:36:59,185,33,5,155,1,1,2,5,21
21540067693_10154434604737694,Officials say the assault had been led by the the 1st battalion of the PLGA led by Naxal commander Hidma,CRPF jawans were having lunch when Maoists ambushed them,link,http://economictimes.indiatimes.com/news/defence/crpf-jawans-were-having-lunch-when-maoists-ambushed-them/articleshow/58361491.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 08:30:00,236,2,5,148,0,0,0,33,55
21540067693_10154434625022694,"Rating twist to GST, Reserve Bank of India chief's message for Donald J. Trump & how Wipro fared in Q4 in the ET Evening Brief",Evening Brief | The Economic Times,link,http://economictimes.indiatimes.com/evening-brief?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMain,2017-04-25 07:57:54,39,1,1,37,0,0,2,0,0
21540067693_10154434280002694,"Mukta Arts believes that Q1will be good, as it will start with 'Baahubali 2' and end with 'Tubelight'",ET Market News,link,http://economictimes.indiatimes.com/markets/stocks/news/before-kattappas-baahubali-secret-is-out-pvr-mukta-make-merry-in-market/articleshow/58357991.cms?utm_source=facebook.com&utm_medium=referral&utm_campaign=ETFBMKTS,2017-04-25 05:45:00,20,0,0,20,0,0,0,0,0
21540067693_10154433954382694,"#DataWise | India's military expenditure grew 9% in 2016, making it the world's fifth largest spender at $55.9 billion. More interesting infographics https://goo.gl/npTyRd",Timeline Photos,photo,https://www.facebook.com/EconomicTimes/photos/a.493183312693.269952.21540067693/10154433954382694/?type=3,2017-04-25 03:45:00,366,24,63,345,3,15,1,0,2
